,u,week,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
coefficients,0.5,73,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.08091045495506977,0.1,0.0,0.0,0.019089545044930326,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025190593116702676
coefficients,0.5,74,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.03448058095256251,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.06551941904743758,0.0,0.0,0.04073797247883545
coefficients,0.5,75,0.0,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.10000000000000009,-0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,-0.0
coefficients,0.5,76,0.08100473981275293,0.018995260187247166,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.016663538160881328
coefficients,0.5,77,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.08038881348115036
coefficients,0.5,78,0.1,0.05517125254006123,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.04482874745993886,0.04594586939274778
coefficients,0.5,79,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.1,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.0,-0.0
coefficients,0.5,80,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.1,0.1,-0.0
coefficients,0.5,81,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05349514958058131,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.1,0.1,0.0,0.04650485041941878,0.0,0.1,0.1,0.033818860314641055
coefficients,0.5,82,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,-0.0,0.1,0.1,0.0,0.1,0.0,0.1,0.1,0.0936281425520646
coefficients,0.5,83,0.1,0.0,0.0,0.0,0.0,0.0,0.039592695935537776,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,0.1,0.1,0.0,0.06040730406446231,0.0,0.0,0.1,0.05257396211159393
coefficients,0.5,84,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,-0.0,0.1,0.1,0.1,0.0,0.1,0.0,0.0,0.1,-0.0
coefficients,0.5,85,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.1,-0.0,0.013639769162269694
coefficients,0.5,86,0.0,0.1,0.0,0.0,0.1,-0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.1,0.0,0.010055782555933165
coefficients,0.5,87,0.0,0.1,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.004207291435214678
coefficients,0.5,88,0.0,0.1,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.0,-0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.02803599050696204
coefficients,0.5,89,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,-0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.028939209001363264
coefficients,0.5,90,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.004505364622205187
coefficients,0.5,91,0.1,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
coefficients,0.5,92,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021897341414528416
coefficients,0.5,93,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
coefficients,0.5,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.044032549456296276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02216784476672644
coefficients,0.5,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.055383907457671265,0.0,0.1,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0.044616092542328824,0.0,0.0,0.1,0.0,0.04915205092232938
coefficients,0.5,96,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.08415872426101402,0.1,0.01584127573898607,0.0,0.1,0.1,0.1,0.0,0.0,0.11725932894610791
coefficients,0.5,97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.06809720682326469,0.1,0.1,0.0319027931767354,0.1,0.1,0.1,0.0,0.0,0.09762571145007617
coefficients,0.5,98,0.0,0.0,0.09164270231807055,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.014910157941064437,0.1,0.1,0.0,0.1,0.1,0.09344713974086506,0.0,0.1,0.021742226300914397
coefficients,0.5,99,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.0,0.1,0.010008872089193696
coefficients,0.5,100,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.08580662943470696,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024287367774055196
coefficients,0.5,101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
coefficients,0.5,102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
coefficients,0.5,103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022157300740610272
coefficients,0.5,104,0.0,0.0,0.051149459048639684,0.0850725227088731,0.1,0.1,0.0,0.1,0.0,0.0,0.1,0.07720754896398672,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.04950608085670841,0.0,0.03706438842179215,0.0,0.03508624773153235
coefficients,0.5,105,0.0,0.0,0.1,0.1,0.05404926152881455,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.07254806658634601,0.1,0.07340267188483951,0.0,0.040156951946585695
coefficients,0.5,106,0.0,0.0,0.0,0.1,0.0,0.0,0.0773022707589231,0.0,0.0,0.05111765340139903,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.1,0.0,0.0,0.07158007583967793,0.1,0.0,0.1,0.027863803420887595
coefficients,0.5,107,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0473174659412357,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.1,0.0,0.05268253405876439,0.1,0.1,0.0,0.1,0.04974657383176204
coefficients,0.5,108,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.06596098143699358
coefficients,0.5,109,0.1,0.0,0.1,0.04809596115691503,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.05190403884308506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.1,0.0,0.1,0.044824259837904556
coefficients,0.5,110,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.1,0.0074901927016041555,0.0,0.0,0.09250980729839593,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.003975243606646336
coefficients,0.5,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.0,0.1,0.1,0.1,0.0,-0.0
coefficients,0.5,112,-0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,0.0,-0.0
coefficients,0.5,113,0.1,0.0,0.0,0.0,0.1,0.0,0.0,-0.0,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.0,0.028007965752405564
coefficients,0.5,114,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0,0.0,0.0,0.1,0.0,-0.0
coefficients,0.5,115,0.1,0.1,0.0,0.0,-0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.009155100448968235
coefficients,0.5,116,0.0,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01873659569363053
coefficients,0.5,117,0.0,0.0,0.1,0.0,0.0,0.1,0.1,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.031536324578743134
coefficients,0.5,118,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,-0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.022084291999229424
coefficients,0.5,119,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.1,-0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0
coefficients,0.5,120,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.0,0.1,0.0,0.0,0.0,0.1,-0.0
coefficients,0.5,121,0.0,0.1,0.1,0.1,0.0,0.1,-0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.10000000000000009,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.1,-0.0
coefficients,0.5,122,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.1,0.0,0.1,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,-0.0,-0.0
coefficients,0.5,123,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.1,0.0,0.1,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,-0.0
coefficients,0.5,124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0.0,-0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,-0.0
coefficients,0.5,125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.1,0.1,0.1,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.006256580395773695
coefficients,0.5,126,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.1,0.1,0.1,0.0,0.026964424249140556
coefficients,0.5,127,0.0,0.0,0.0,0.0,0.1,0.06872790018389871,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.03127209981610138,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.0,0.013059778777227991
coefficients,0.5,128,0.0,0.0,0.04606022183483994,0.0,0.1,0.0,0.1,0.0,0.0,0.05393977816516015,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.0,0.016207689629414695
coefficients,0.5,129,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.1,0.1,0.1,0.1,-0.0,0.0,0.008481152678304236
coefficients,0.5,130,0.0,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,-0.0,0.0,0.1,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.012635403596297277
coefficients,0.5,131,0.0,0.0,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.0,-0.0,0.0,0.017738953315115654
coefficients,0.5,132,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.1,0.09781643957056653,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0021835604294335644,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.1,0.0,0.0009867560729124884
coefficients,0.5,133,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,-0.0
coefficients,0.5,134,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.08134162823291755,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0958972107504249
coefficients,0.5,135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.09366314243135165,0.1,0.1,0.0,0.0,0.0,0.0,0.09815551966123842
coefficients,0.5,136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.1,0.0,0.022309966906968806,0.1,0.0,0.07769003309303128,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.08002361766259841
coefficients,0.5,137,0.0,0.0,0.0,0.0,0.07155701478726173,0.0,0.0,0.0,0.1,0.0,0.047763793795057144,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.1,0.0,0.08067919141768119,0.1,0.0,0.03392876227968391
coefficients,0.5,138,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.1,0.10000000000000009,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,-0.0
coefficients,0.5,139,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.07310785859822312,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.026892141401776967,0.1,0.0,0.0,0.1,0.033684903864489996
coefficients,0.5,140,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.1,-0.0,0.1,0.0,0.0,0.1,0.023113573533399653
coefficients,0.5,141,0.1,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.07957953402415938,0.02042046597584072,0.0,0.0,0.1,0.007142061598152601
coefficients,0.5,142,0.1,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.1,-0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.1,-0.0
coefficients,0.5,143,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,-0.0
coefficients,0.5,144,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,-0.0
coefficients,0.5,145,-0.0,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.01819328686102906
coefficients,0.5,146,0.1,0.0,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,-0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.008582741084463679
coefficients,0.5,147,0.1,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0,-0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.006011851020727713
coefficients,0.5,148,0.1,0.0,0.1,0.1,0.0,0.0,0.01704182603059772,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.08295817396940237,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.017693327867768973
coefficients,0.5,149,0.1,-0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.10325224622969323
coefficients,0.5,150,0.1,0.1,0.0,0.0,0.1,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,-0.0
coefficients,0.5,151,0.1,0.1,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,-0.0
coefficients,0.5,152,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.1,-0.0,0.0,-0.0
coefficients,0.5,153,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.1,0.0,-0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.016478212995192736
coefficients,0.5,154,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,-0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.1,0.0,0.1,0.0,0.0172259021230776
coefficients,0.5,155,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.1,0.0,0.0,0.0,-0.0,0.1,0.0,0.0,0.0,0.001806297030587352
coefficients,0.5,156,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,-0.0
coefficients,0.5,157,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0,0.1000000000000001,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.0,-0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.0,-0.0,0.1,0.0,-0.0
coefficients,0.5,158,0.0,-0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.0,0.001231562102109194
coefficients,0.5,159,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,-0.0
coefficients,0.5,160,0.0,0.1,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,-0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.1,0.0,0.1,-0.0
coefficients,0.5,161,0.0,0.1,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.0,-0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.1,0.0,0.1,0.015690761304044783
coefficients,0.5,162,0.0,0.1,0.0,0.0,0.0,0.1,0.04453190966011896,0.0,0.1,0.032340118515929515,0.0,0.023127971823951633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.1,0.0,0.1,0.009971999635340971
coefficients,0.5,163,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.02753760216003588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.018703030046448712
coefficients,0.5,164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
coefficients,0.5,165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
coefficients,0.5,166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
coefficients,0.5,167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
coefficients,0.5,168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
coefficients,0.5,169,0.1,0.044356687233552336,0.0,0.0,0.045598171317072056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03518077761167617,0.07670638651616246,0.03827411188149951,0.06594874404711566,0.1,0.09381497775501299,0.0,0.0,0.0,0.0,0.0,0.04240391346558835,0.0,0.1,0.1,0.09577348385688761,0.061942746315432846,0.0,0.22636528230705544
