,u,week,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
coefficients,0.9,280,0.07708681569486975,0.0,0.01889910167884034,0.0,0.0,0.019062765581782534,0.0,0.0,0.0,0.03106838252404202,0.0,0.07405632206472736,0.03200008581161672,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.032315393607188395,0.0,0.01170549743579788
coefficients,0.9,281,0.1708693642222578,0.0,0.030800487930355447,0.0,0.014601489185244159,0.03551669688978482,0.0,0.02380938693256053,0.01519167934122595,0.10336285304682301,0.0,0.04582464065449073,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.05724742421344153,0.10277597758381588,0.0,0.028455056766041445
coefficients,0.9,282,0.2,0.0,0.11785909708863633,0.0,0.004657088244796429,0.008829072951071663,0.0,0.05495737065885903,0.0043788015484372235,0.04755775160029863,0.0,0.019401765750508792,0.07049517676084754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.027325915654774,0.2,0.0,0.0,0.04453795974177032,0.0,0.007026387491550101
coefficients,0.9,283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
coefficients,0.9,284,0.0,0.0,0.0,0.0,0.0,0.019487109967548454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002931964908788937
coefficients,0.9,285,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
coefficients,0.9,286,0.02750244935288908,0.0,0.11826169014453408,0.0,0.0,0.015863356846615443,0.0,0.0,0.015332505059586717,0.0,0.0,0.0,0.0,0.0,0.0347506775195844,0.2,0.03904467862051257,0.0,0.10074915929094957,0.0,0.2,0.0,0.0,0.0,0.0,0.16234164688480984,0.030269874280017556,0.02555207320834522,0.030331888792155523,0.0,0.01677225505100489
coefficients,0.9,287,0.007987576489012377,0.0,0.2,0.0,0.0,0.0,0.0037283524556572974,0.0,0.0036669479351402,0.0,0.0,0.0,0.0,0.0,0.06074391782242896,0.2,0.0,0.0,0.07392122018098649,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.033852510174663626,0.006072315600013913,0.01002715934209711,0.2,0.003669005877328556
coefficients,0.9,288,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,-0.0
coefficients,0.9,289,0.0,0.0,0.006598985972139419,0.0,0.02089594775593242,0.0,0.2,0.05242203524742385,0.0036895837744731863,0.0033707256936281677,0.0,0.008857058708928963,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.06519332500825815,0.0,0.0,0.0,0.0,0.013851225546105676,0.0,0.017097964868979288,0.008023147424130808,0.2,0.2,0.004218934745574037
coefficients,0.9,290,0.0,0.0,0.03676876500090088,0.0,0.12104052787172961,0.0,0.0,0.047484772225589306,0.013616261567355155,0.01770735828973371,0.0,0.04372704644643989,0.2,0.0,0.09199298399899049,0.0,0.0,0.0,0.0,0.08086773928122568,0.0,0.0,0.0,0.2,0.02931725482338203,0.0804576377486829,0.016787115618057836,0.020232537127912443,0.0,0.0,0.024438956583541782
coefficients,0.9,291,0.011307920872835716,0.0,0.04690298003173996,0.0,0.0,0.0,0.0,0.026340435975763164,0.013118602141423815,0.022163344132498774,0.0,0.028975895056936908,0.2,0.0,0.06932085662112318,0.0,0.0,0.0,0.0,0.1304079364305369,0.0,0.0,0.0,0.2,0.026354292366032057,0.19034416328149822,0.0175413405817895,0.017222232507821834,0.0,0.0,0.02279091291781257
coefficients,0.9,292,0.004549258821686407,0.024456390390658833,0.0,0.15413477054392377,0.0,0.0,0.0,0.01354552372258222,0.010165313361440432,0.013429061469625041,0.07870834560794919,0.011791568858523387,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.04840389309408093,0.0,0.2,0.0,0.0,0.01646394312086869,0.2,0.0099937577875398,0.014358173221121292,0.0,0.0,0.009290363379936493
coefficients,0.9,293,-0.0,0.0,0.0,0.2,0.0,0.0,0.2,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,-0.0,0.0,0.2,0.0,0.0,0.0,-0.0
coefficients,0.9,294,0.011676560725625272,0.0,0.028317957853917313,0.2,0.027420822254157335,0.0,0.04654498379528679,0.0,0.0,0.0,0.08603967537101323,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004152678345021707
coefficients,0.9,295,0.0,0.0,0.2,0.2,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
coefficients,0.9,296,0.004833331231884343,0.2,0.011410209466515537,0.029602351103137168,0.012249150914812858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0067455740454275895,0.0,0.0,0.0,0.0,0.0,0.002468978215782099
coefficients,0.9,297,0.012054065469950718,0.2,0.2,0.041850161079877095,0.018757355394361894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.03563314516822653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005369827920291215
coefficients,0.5,3,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.02561769046926532
coefficients,0.5,4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.009598897838403854
coefficients,0.5,5,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.03538799001763019
coefficients,0.5,6,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.2,-0.0
coefficients,0.5,7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.2,-0.0
coefficients,0.5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,-0.0
coefficients,0.5,9,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0332790134002478
coefficients,0.5,10,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,-0.0
coefficients,0.5,11,0.2,0.2,0.2,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
coefficients,0.5,12,0.0,0.2,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
coefficients,0.5,13,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
coefficients,0.5,14,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,-0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2,-0.0
coefficients,0.5,15,0.0,0.2,-0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.07492654684181077
coefficients,0.5,16,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.10600338328938362
coefficients,0.5,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,-0.0,0.07466881351503628
coefficients,0.5,18,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,-0.0
coefficients,0.5,19,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,-0.0
coefficients,0.5,20,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,-0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,-0.0
coefficients,0.5,21,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,-0.0
coefficients,0.5,22,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,-0.0
coefficients,0.5,23,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,-0.0
coefficients,0.5,24,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0
coefficients,0.5,25,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,-0.0,0.0,0.0,0.0,0.0,0.2,0.01039352883292056
coefficients,0.5,26,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.2,-0.0
coefficients,0.5,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.2,-0.0,0.2,-0.0
coefficients,0.5,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,-0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,-0.0
coefficients,0.5,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,-0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-0.0
coefficients,0.5,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.2,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011794537961335989
coefficients,0.5,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.006245414286913247,0.2,0.0,0.0,0.2,0.0,0.1937545857130867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002585316856293743
coefficients,0.5,32,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
coefficients,0.5,33,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-0.0
coefficients,0.5,34,0.0,0.0,0.0,0.0,-0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
coefficients,0.5,35,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,-0.0
coefficients,0.5,36,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,-0.0,0.2,0.0,0.0,0.2,-0.0
coefficients,0.5,37,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,-0.0,0.0,0.0,0.2,-0.0
coefficients,0.5,38,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,-0.0
coefficients,0.5,39,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,-0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,-0.0
coefficients,0.5,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,-0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,-0.0
coefficients,0.5,41,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,-0.0
coefficients,0.5,42,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,-0.0
coefficients,0.5,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.0,0.2,0.0,0.0,0.03997531345833131
coefficients,0.5,44,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.14676005805749578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053239941942504164,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.035451247360010645
coefficients,0.5,45,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.1530786521866814
coefficients,0.5,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,-0.0,0.055745796064702605
coefficients,0.5,47,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.14651418515443976,0.0,0.0,0.0,0.0,0.0,0.0534858148455602,0.02405086833331627
coefficients,0.5,48,0.0,0.0,0.0,0.11892127534231971,0.0,0.0,0.08107872465768025,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.09232418813459259
coefficients,0.5,49,0.0,0.0,0.0,0.0,0.0,0.0,0.09898636078579381,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.10101363921420614,0.0,0.0,0.0,0.2,0.1041300804390213
coefficients,0.5,50,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,-0.0
coefficients,0.5,51,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,-0.0,0.0,-0.0
coefficients,0.5,52,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.002615605115950692
coefficients,0.5,53,0.0,0.0,0.0,0.0,0.0,0.2,0.2,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.01841875608388899
coefficients,0.5,54,0.08227921677098661,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11772078322901335,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.007125407175546819
coefficients,0.5,55,0.2,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.0,0.06398294828847835
coefficients,0.5,56,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.0,-0.0
coefficients,0.5,57,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.0,0.2,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,-0.0
coefficients,0.5,58,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.12118663707283044,0.0,0.0,0.07881336292716952,0.0,0.2,0.0,0.0,0.0,0.0,0.0541061471184136
coefficients,0.5,59,0.0,0.0,0.0,0.1597400525648413,0.06506129090920679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17519865652595182,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.05049958466471888
coefficients,0.5,60,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,-0.0,0.0,0.0,0.0,0.040164155257634386
coefficients,0.5,61,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.06013302815955168
coefficients,0.5,62,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.07143094801529151
coefficients,0.5,63,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0
coefficients,0.5,64,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
coefficients,0.5,65,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005692291713215936,0.0,0.2,0.0,0.2,0.2,0.19430770828678404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005361154025251844
coefficients,0.5,66,0.2,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
coefficients,0.5,67,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
coefficients,0.5,68,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-0.0
coefficients,0.5,69,0.0,0.0,0.0,0.2,0.0,-0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.07065752119967281
coefficients,0.5,70,0.0,0.0,0.0,0.19999999999999996,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,-0.0
coefficients,0.5,71,0.0,0.0,0.0,0.2,0.0,0.0,-0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
coefficients,0.5,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
coefficients,0.5,73,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.1618209099101393,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03817909008986065,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05038118623340535
coefficients,0.5,74,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05127964306567858,0.14872035693432137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06058565807832968
coefficients,0.5,75,0.0,0.2,0.0,0.0,0.19999999999999996,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,-0.0
coefficients,0.5,76,0.0,0.0319260786645734,0.0,0.0,0.0,0.16807392133542653,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.028007062020218465
coefficients,0.5,77,0.0,0.0778660572650108,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.12213394273498916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06259559953989526
coefficients,0.5,78,0.0,0.017921767162162514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.18207823283783744,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014925004153604107
coefficients,0.5,79,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
